chr11	5568493	1.650413	11.180531
chr11	5568548	1.824338	11.180622
chr11	5568599	2.336636	11.180715
chr11	5569296	4.525277	11.182344
chr11	5569452	4.300201	11.183050
chr11	5569528	0.718835	11.183377
chr11	5569812	0.718843	11.183581
chr11	5570043	1.681011	11.183747
chr11	5570465	0.001045	11.184456
chr11	5570771	0.001033	11.184457
chr11	5571117	0.001033	11.184457
chr11	5571248	0.001033	11.184457
chr11	5571304	0.001031	11.184457
chr11	5571570	0.001031	11.184457
chr11	5571774	0.001031	11.184458
chr11	5571897	0.001031	11.184458
chr11	5572076	0.001031	11.184458
chr11	5572104	0.001031	11.184458
chr11	5572442	0.001031	11.184458
chr11	5572620	0.001031	11.184458
chr11	5572729	0.001031	11.184459
chr11	5572770	0.001031	11.184459
chr11	5572816	0.001031	11.184459
chr11	5572966	0.001031	11.184459
chr11	5573044	0.001031	11.184459
chr11	5573054	0.001031	11.184459
chr11	5573073	0.001031	11.184459
chr11	5573193	0.001031	11.184459
chr11	5573221	0.001030	11.184459
chr11	5573315	0.001030	11.184459
chr11	5573357	0.001030	11.184459
chr11	5573580	0.001030	11.184459
chr11	5573701	0.001030	11.184460
chr11	5573831	0.001030	11.184460
chr11	5574280	0.001030	11.184460
chr11	5574493	0.001030	11.184460
chr11	5574641	0.001030	11.184461
chr11	5574802	0.001030	11.184461
chr11	5574871	0.001030	11.184461
chr11	5574880	0.001030	11.184461
chr11	5575253	0.001030	11.184461
chr11	5575310	0.001030	11.184461
chr11	5575382	0.001030	11.184461
chr11	5575634	0.001037	11.184462
chr11	5575822	0.001042	11.184462
chr11	5575932	0.001042	11.184462
chr11	5575976	0.001042	11.184462
chr11	5576746	1.349413	11.184463
chr11	5577134	1.245535	11.184986
chr11	5577224	1.159536	11.185098
chr11	5577257	1.053671	11.185137
chr11	5577338	0.876196	11.185222
chr11	5577421	0.780344	11.185295
chr11	5577480	0.739425	11.185341
chr11	5577685	0.724655	11.185492
chr11	5577795	0.405688	11.185572
chr11	5578343	0.067349	11.185794
chr11	5578558	0.034869	11.185809
chr11	5578584	0.013861	11.185810
chr11	5578698	0.013031	11.185811
chr11	5578707	0.012472	11.185811
chr11	5578729	0.012484	11.185812
chr11	5578992	5.219372	11.185815
chr11	5579122	0.750935	11.186494
chr11	5579197	0.021423	11.186550
chr11	5579218	0.021387	11.186550
chr11	5579565	0.021492	11.186558
chr11	5579725	0.046878	11.186561
chr11	5579815	7.625955	11.186565
chr11	5581076	7.363101	11.196182
chr11	5581889	1.711354	11.202168
chr11	5582068	1.667324	11.202474
chr11	5582181	1.649956	11.202663
chr11	5582360	1.645688	11.202958
chr11	5582430	1.643230	11.203073
chr11	5582585	1.642269	11.203328
chr11	5582599	1.641375	11.203351
chr11	5582607	1.641344	11.203364
chr11	5583058	1.641276	11.204104
chr11	5583188	1.640918	11.204318
chr11	5583533	1.639984	11.204884
chr11	5583551	1.639392	11.204913
chr11	5583915	1.637399	11.205510
chr11	5584483	1.638598	11.206440
chr11	5584496	1.642273	11.206461
chr11	5584571	2.182693	11.206585
chr11	5584786	10.113979	11.207054
chr11	5584842	13.537625	11.207620
chr11	5584926	12.920779	11.208757
chr11	5584996	9.427128	11.209662
chr11	5585352	26.431757	11.213018
chr11	5585716	25.992843	11.222639
chr11	5585744	11.684782	11.223367
chr11	5585884	11.286934	11.225003
chr11	5586168	8.504718	11.228208
chr11	5586252	8.437019	11.228923
chr11	5586297	8.414023	11.229302
chr11	5586318	8.402557	11.229479
chr11	5586372	8.399414	11.229933
chr11	5586450	15.062056	11.230588
chr11	5586545	1.444346	11.232019
chr11	5587014	1.282110	11.232696
chr11	5587111	1.252306	11.232821
chr11	5587260	1.252009	11.233007
chr11	5587372	1.252749	11.233147
chr11	5587409	1.254148	11.233194
chr11	5587561	1.258144	11.233384
chr11	5587732	1.263584	11.233599
chr11	5587889	1.262891	11.233798
chr11	5588072	1.258855	11.234029
chr11	5588114	1.239780	11.234082
chr11	5588174	1.173242	11.234156
chr11	5588685	0.465242	11.234756
chr11	5588722	0.149044	11.234773
chr11	5588864	0.089192	11.234794
chr11	5588952	0.072131	11.234802
chr11	5588969	0.052380	11.234803
chr11	5588990	0.040004	11.234804
chr11	5589407	0.039902	11.234821
chr11	5589455	0.039946	11.234823
chr11	5589638	0.040028	11.234830
chr11	5589826	0.040250	11.234838
chr11	5589862	0.040628	11.234839
chr11	5590038	0.041117	11.234846
chr11	5590188	0.041739	11.234852
chr11	5590338	0.042575	11.234859
chr11	5590345	0.043082	11.234859
chr11	5590525	0.045666	11.234867
chr11	5590765	0.052931	11.234878
chr11	5591634	0.583837	11.234924
chr11	5592084	0.271029	11.235186
chr11	5592091	0.080895	11.235188
chr11	5592226	0.079967	11.235199
chr11	5593037	2.515605	11.235264
chr11	5593199	0.121089	11.235672
chr11	5593310	0.016454	11.235685
chr11	5593467	0.010476	11.235688
chr11	5593846	0.010420	11.235692
chr11	5594093	0.010420	11.235694
chr11	5594520	0.010422	11.235699
chr11	5594583	0.010419	11.235699
chr11	5594639	0.010413	11.235700
chr11	5594928	0.010426	11.235703
chr11	5595062	0.010438	11.235704
chr11	5595177	0.010501	11.235706
chr11	5595550	0.010510	11.235709
chr11	5595835	0.011133	11.235712
chr11	5595926	0.013813	11.235713
chr11	5596218	0.060306	11.235718
chr11	5596236	0.115643	11.235719
chr11	5596538	0.192487	11.235754
chr11	5596616	0.268938	11.235769
chr11	5597009	4.699036	11.235874
chr11	5597130	2.351259	11.236443
chr11	5597239	1.447653	11.236699
chr11	5597633	5.653674	11.237269
chr11	5597789	0.303802	11.238151
chr11	5597948	0.291369	11.238200
chr11	5598243	0.290543	11.238286
chr11	5598392	0.307540	11.238329
chr11	5598469	0.347542	11.238353
chr11	5598660	0.318520	11.238419
chr11	5598679	0.290097	11.238425
chr11	5598864	0.269974	11.238479
chr11	5598939	0.269974	11.238499
chr11	5599182	0.246558	11.238565
chr11	5599901	0.261721	11.238742
chr11	5600401	0.352580	11.238873
chr11	5600428	0.459423	11.238882
chr11	5600486	0.540129	11.238909
chr11	5602275	0.530631	11.239875
chr11	5602438	0.542753	11.239962
chr11	5602605	1.328600	11.240052
chr11	5602615	1.904851	11.240066
chr11	5602679	2.096042	11.240188
chr11	5602790	1.652412	11.240420
chr11	5602928	1.128902	11.240648
chr11	5602968	0.840292	11.240693
chr11	5603136	0.686971	11.240835
chr11	5603163	0.370192	11.240853
chr11	5603317	0.183504	11.240910
chr11	5603670	0.182703	11.240975
chr11	5603975	0.136271	11.241031
chr11	5604437	0.109926	11.241094
chr11	5604608	0.156846	11.241112
chr11	5604713	0.920963	11.241129
chr11	5604735	1.691876	11.241149
chr11	5605154	0.060151	11.241858
chr11	5606005	0.060166	11.241909
chr11	5606219	0.060581	11.241922
chr11	5606639	0.062302	11.241948
chr11	5606910	0.079897	11.241964
chr11	5606996	0.106355	11.241971
chr11	5607344	0.115490	11.242008
chr11	5607734	2.883005	11.242053
chr11	5607814	0.130793	11.242284
chr11	5608274	22.111373	11.242344
chr11	5610674	18.128197	11.295411
chr11	5611768	5.356002	11.315244
chr11	5613022	0.636369	11.321960
chr11	5613192	0.540014	11.322068
chr11	5613410	0.531669	11.322186
chr11	5613600	0.531387	11.322287
chr11	5613731	0.535221	11.322357
chr11	5614275	0.582863	11.322648
chr11	5616253	2.027075	11.323801
chr11	5616388	22.293283	11.324074
chr11	5618417	2.356205	11.369307
chr11	5618502	2.202912	11.369508
chr11	5618894	1.862014	11.370371
chr11	5619008	2.331403	11.370584
chr11	5619842	2.650352	11.372528
chr11	5621463	2.729080	11.376824
chr11	5621755	2.736202	11.377621
chr11	5622301	2.783693	11.379115
chr11	5622664	2.803941	11.380125
chr11	5623748	2.817830	11.383165
chr11	5625603	2.816412	11.388392
chr11	5625713	2.815869	11.388702
chr11	5625784	2.815797	11.388902
chr11	5625847	2.813500	11.389079
chr11	5625988	2.797891	11.389476
chr11	5626241	2.763853	11.390184
chr11	5626314	2.732014	11.390385
chr11	5626364	2.728617	11.390522
chr11	5626500	2.702833	11.390893
chr11	5626899	2.709700	11.391972
chr11	5627054	2.782169	11.392392
chr11	5627407	2.929456	11.393374
chr11	5627557	2.935465	11.393813
chr11	5627674	3.199135	11.394157
chr11	5628072	3.875079	11.395430
chr11	5628495	4.975890	11.397069
chr11	5628712	7.709020	11.398149
chr11	5628945	7.709276	11.399945
chr11	5629050	7.709308	11.400754
chr11	5629176	7.709756	11.401726
chr11	5629205	7.709663	11.401949
chr11	5629314	7.706735	11.402790
chr11	5629607	7.706687	11.405048
chr11	5629747	7.700163	11.406127
chr11	5630412	7.700179	11.411247
chr11	5630635	7.672821	11.412964
chr11	5630865	7.585125	11.414729
chr11	5631479	7.380190	11.419386
chr11	5631622	7.083143	11.420442
chr11	5631972	6.450743	11.422921
chr11	5633689	6.139001	11.433997
chr11	5633747	5.942365	11.434353
chr11	5634045	5.918208	11.436124
chr11	5634255	5.901891	11.437367
chr11	5635036	5.909953	11.441976
chr11	5635495	5.979724	11.444689
chr11	5636039	5.625576	11.447942
chr11	5636575	5.284097	11.450957
chr11	5639873	5.299425	11.468384
chr11	5639889	5.310028	11.468469
chr11	5640497	1.277112	11.471697
chr11	5642001	0.908845	11.473618
chr11	5642026	0.544443	11.473641
chr11	5645003	0.533095	11.475261
chr11	5645659	0.530617	11.475611
chr11	5646904	0.562232	11.476272
chr11	5647033	0.596539	11.476344
chr11	5647719	0.631427	11.476754
chr11	5648406	0.869439	11.477187
chr11	5649856	1.789021	11.478448
chr11	5651525	2.155205	11.481434
chr11	5651891	2.116957	11.482223
chr11	5652294	1.738219	11.483076
chr11	5652341	1.378241	11.483158
chr11	5652608	1.264807	11.483526
chr11	5652973	1.243353	11.483987
chr11	5653147	1.232200	11.484204
chr11	5653960	1.228182	11.485205
chr11	5654481	1.089073	11.485845
chr11	5655150	1.100675	11.486574
chr11	5655233	1.136745	11.486665
chr11	5655393	1.216374	11.486847
chr11	5657775	1.226572	11.489744
chr11	5659172	0.697529	11.491458
chr11	5659206	0.400769	11.491482
chr11	5659341	1.516981	11.491536
chr11	5659680	0.068629	11.492050
chr11	5660023	0.063448	11.492074
chr11	5661021	0.100806	11.492137
chr11	5661046	0.142037	11.492139
chr11	5661235	0.186033	11.492166
chr11	5661420	0.231801	11.492201
chr11	5661508	0.274949	11.492221
chr11	5662182	0.340959	11.492406
chr11	5662319	0.340937	11.492453
chr11	5662611	0.983395	11.492553
chr11	5663007	0.980593	11.492942
chr11	5663048	0.913753	11.492982
chr11	5663235	1.094583	11.493153
chr11	5663575	1.053786	11.493525
chr11	5663688	1.047961	11.493644
chr11	5663706	1.006653	11.493663
chr11	5664684	1.005199	11.494648
chr11	5664831	1.004282	11.494796
chr11	5664974	1.004334	11.494939
chr11	5665169	1.001235	11.495135
chr11	5665225	0.999217	11.495191
chr11	5665778	0.947692	11.495744
chr11	5665989	0.923091	11.495944
chr11	5666239	1.014742	11.496174
chr11	5666242	1.102448	11.496177
chr11	5666664	1.525679	11.496643
chr11	5667082	1.648566	11.497280
chr11	5667538	1.609498	11.498032
chr11	5667890	1.609514	11.498599
chr11	5667909	1.603281	11.498629
chr11	5669109	2.896292	11.500553
chr11	5669204	3.850177	11.500828
chr11	5669228	4.620300	11.500921
chr11	5669917	3.334023	11.504104
chr11	5670303	1.863475	11.505391
chr11	5670332	0.994156	11.505445
chr11	5670671	0.967523	11.505782
chr11	5671623	0.948720	11.506703
chr11	5672044	0.748845	11.507103
chr11	5672354	0.595803	11.507335
chr11	5675165	0.603944	11.509010
chr11	5675370	0.618013	11.509133
chr11	5675943	0.714504	11.509487
chr11	5675972	0.818889	11.509508
chr11	5676149	0.827593	11.509653
chr11	5676316	0.987438	11.509791
chr11	5683567	2.571145	11.516951
chr11	5684775	2.681650	11.520057
chr11	5686085	2.681625	11.523570
chr11	5687562	2.651604	11.527531
chr11	5688024	2.632564	11.528756
chr11	5688940	2.335000	11.531167
chr11	5689144	2.112943	11.531644
chr11	5689975	2.126374	11.533400
chr11	5690003	2.135072	11.533459
chr11	5690691	2.608820	11.534928
chr11	5690741	3.219971	11.535058
chr11	5691214	3.220824	11.536582
chr11	5691789	2.872199	11.538434
chr11	5691893	2.691428	11.538732
chr11	5691980	2.071741	11.538966
chr11	5692032	1.806893	11.539074
chr11	5693181	0.193022	11.541150
chr11	5694377	0.193001	11.541381
chr11	5695743	0.186579	11.541645
chr11	5696104	0.180811	11.541712
chr11	5699801	0.205143	11.542381
chr11	5700340	2.587470	11.542491
chr11	5700649	12.718070	11.543291
chr11	5701001	15.278870	11.547767
chr11	5701281	15.281455	11.552045
chr11	5701409	15.282145	11.554001
chr11	5701819	15.283758	11.560267
chr11	5701883	15.283937	11.561245
chr11	5702099	11.503470	11.564547
chr11	5702301	1.695322	11.566870
chr11	5702442	1.202013	11.567109
chr11	5702462	0.817148	11.567133
chr11	5702563	0.723895	11.567216
chr11	5703558	0.723312	11.567936
chr11	5703870	0.727257	11.568162
chr11	5705490	0.762402	11.569340
chr11	5705625	0.764216	11.569443
chr11	5705751	0.764796	11.569539
chr11	5706311	2.220958	11.569968
chr11	5706523	0.712930	11.570438
chr11	5706728	0.712419	11.570585
chr11	5706822	0.711910	11.570652
chr11	5707554	0.691140	11.571173
chr11	5707688	0.670237	11.571265
chr11	5709028	0.669088	11.572163
chr11	5709457	0.668868	11.572450
chr11	5710183	0.668065	11.572936
chr11	5710896	0.674162	11.573412
chr11	5711177	0.694923	11.573602
chr11	5711197	0.695598	11.573616
chr11	5712260	1.318944	11.574355
chr11	5712847	1.303468	11.575129
chr11	5712997	1.314854	11.575325
chr11	5713157	1.316279	11.575535
chr11	5713537	1.262844	11.576035
chr11	5713658	1.251288	11.576188
chr11	5713788	1.238026	11.576351
chr11	5713817	1.222378	11.576387
chr11	5714451	1.224588	11.577162
chr11	5715184	1.274400	11.578059
chr11	5716100	1.323009	11.579227
chr11	5716306	1.390903	11.579499
chr11	5716331	1.468187	11.579534
chr11	5716863	1.556067	11.580315
chr11	5717063	1.007602	11.580626
chr11	5717117	1.009981	11.580681
chr11	5717762	1.527358	11.581332
chr11	5718101	0.904777	11.581850
chr11	5718151	0.899029	11.581895
chr11	5718517	0.970849	11.582224
chr11	5718712	4.693139	11.582414
chr11	5718742	5.665376	11.582554
chr11	5718817	52.124572	11.582979
chr11	5719251	52.124572	11.605601
chr11	5719667	52.124572	11.627285
chr11	5719719	52.124572	11.629996
chr11	5719750	52.124572	11.631612
chr11	5719835	52.124572	11.636042
chr11	5719960	52.117784	11.642558
chr11	5720020	51.976968	11.645685
chr11	5721286	1.545607	11.711488
chr11	5722100	1.082328	11.712746
chr11	5722407	1.164307	11.713078
chr11	5722430	1.269357	11.713105
chr11	5722444	1.448920	11.713123
chr11	5722646	7.887668	11.713415
chr11	5722839	5.327429	11.714938
chr11	5722948	2.961962	11.715518
chr11	5723107	0.221792	11.715989
chr11	5724067	0.221991	11.716202
chr11	5726811	0.224931	11.716811
chr11	5728212	0.245666	11.717126
chr11	5729580	0.910402	11.717462
chr11	5730248	0.314627	11.718071
chr11	5730343	0.314642	11.718100
chr11	5731455	0.301511	11.718450
chr11	5731582	0.302072	11.718489
chr11	5731749	0.303559	11.718539
chr11	5732222	0.301414	11.718683
chr11	5732617	0.300997	11.718802
chr11	5733594	0.305463	11.719096
chr11	5733797	0.316739	11.719158
chr11	5734084	0.456381	11.719249
chr11	5734494	0.604744	11.719436
chr11	5735028	0.317226	11.719759
chr11	5735417	0.312067	11.719882
chr11	5739164	0.308347	11.721051
chr11	5739224	0.322983	11.721070
chr11	5739512	0.347905	11.721163
chr11	5740634	0.527562	11.721553
chr11	5741102	0.530482	11.721800
chr11	5741845	0.527738	11.722194
chr11	5744258	0.715701	11.723468
chr11	5744372	0.989162	11.723549
chr11	5745229	0.996352	11.724397
chr11	5745637	1.013797	11.724804
chr11	5747303	2.951358	11.726493
chr11	5747744	2.957676	11.727794
chr11	5748222	1.925967	11.729208
chr11	5748354	0.982415	11.729462
chr11	5748396	0.588907	11.729503
chr11	5748837	0.588499	11.729763
chr11	5748887	0.590226	11.729793
chr11	5748988	0.590276	11.729852
chr11	5749836	0.575701	11.730353
chr11	5750657	0.554702	11.730825
chr11	5752306	0.526541	11.731740
chr11	5754395	0.369060	11.732840
chr11	5755248	0.315248	11.733155
chr11	5755605	0.313808	11.733267
chr11	5756062	0.313382	11.733411
chr11	5756210	0.306955	11.733457
chr11	5758062	0.269330	11.734026
chr11	5758118	0.269290	11.734041
chr11	5758833	0.270133	11.734233
chr11	5759016	0.269936	11.734283
chr11	5759341	0.226859	11.734370
chr11	5759460	0.224702	11.734397
chr11	5762782	0.224684	11.735144
chr11	5762849	0.224370	11.735159
chr11	5764409	0.224502	11.735509
chr11	5765688	0.224232	11.735796
chr11	5766435	0.224034	11.735964
chr11	5766543	0.223903	11.735988
chr11	5766663	0.223844	11.736015
chr11	5767664	0.223844	11.736239
chr11	5770368	0.685982	11.736844
chr11	5770388	1.203356	11.736858
chr11	5770570	4.155569	11.737077
chr11	5770760	5.662817	11.737866
chr11	5770840	6.463754	11.738319
chr11	5770929	44.262884	11.738895
chr11	5772304	44.262884	11.799756
chr11	5772436	44.262884	11.805599
chr11	5772649	14.127973	11.815027
chr11	5772920	14.121760	11.818855
chr11	5773051	14.113923	11.820705
chr11	5773256	14.112679	11.823599
chr11	5773981	0.626370	11.833830
chr11	5774025	0.015812	11.833858
chr11	5774253	0.015410	11.833862
chr11	5774436	0.015395	11.833864
chr11	5774653	0.015336	11.833868
chr11	5774732	0.015341	11.833869
chr11	5774765	0.015315	11.833869
chr11	5774814	0.015296	11.833870
chr11	5775269	0.015274	11.833877
chr11	5775730	0.015274	11.833884
chr11	5775757	0.015274	11.833885
chr11	5775788	0.015268	11.833885
chr11	5776287	0.015268	11.833893
chr11	5776595	0.015291	11.833897
chr11	5776623	0.015297	11.833898
chr11	5777023	0.015293	11.833904
chr11	5777053	0.015794	11.833904
chr11	5777096	0.016569	11.833905
chr11	5777181	0.016569	11.833907
chr11	5777210	0.017739	11.833907
chr11	5777248	0.017740	11.833908
chr11	5777739	0.017740	11.833916
chr11	5778010	0.056695	11.833921
chr11	5778471	0.582086	11.833947
chr11	5778930	1.738105	11.834215
chr11	5779431	0.583637	11.835085
chr11	5779859	0.580355	11.835335
chr11	5780198	2.190618	11.835532
chr11	5780343	2.190616	11.835849
chr11	5780354	2.190616	11.835874
chr11	5780983	2.190616	11.837251
chr11	5781159	2.401577	11.837637
chr11	5781339	2.401577	11.838069
chr11	5781361	2.401577	11.838122
chr11	5781518	1.385083	11.838499
chr11	5784029	0.363632	11.841977
chr11	5785023	0.363632	11.842339
chr11	5785845	0.363632	11.842638
chr11	5786080	0.363634	11.842723
chr11	5787134	0.944818	11.843106
chr11	5788132	0.138921	11.844049
chr11	5788200	0.119742	11.844059
chr11	5788333	0.119708	11.844075
chr11	5788451	0.119708	11.844089
chr11	5789211	0.119655	11.844180
chr11	5789268	0.042641	11.844186
chr11	5795263	0.042641	11.844442
chr11	5795347	0.038901	11.844446
chr11	5795424	0.038901	11.844449
chr11	5800436	0.037782	11.844644
chr11	5801153	0.037805	11.844671
chr11	5802403	0.037903	11.844718
chr11	5802500	0.037451	11.844722
chr11	5802853	0.037648	11.844735
chr11	5804429	0.297066	11.844794
chr11	5804446	0.507274	11.844799
chr11	5804719	0.718588	11.844938
chr11	5805293	0.679153	11.845350
chr11	5805316	0.653048	11.845366
chr11	5805369	0.643406	11.845400
chr11	5805515	0.643038	11.845494
chr11	5805550	0.646878	11.845517
chr11	5805586	0.648719	11.845540
chr11	5805629	0.648719	11.845568
chr11	5805678	0.648719	11.845600
chr11	5805696	0.648205	11.845612
chr11	5806042	0.490399	11.845836
chr11	5806426	0.071353	11.846024
chr11	5807111	0.069169	11.846073
chr11	5807121	0.067307	11.846074
chr11	5807432	0.065055	11.846095
chr11	5808084	0.066379	11.846137
chr11	5808353	3.946579	11.846155
chr11	5809230	5.130168	11.849616
chr11	5809308	6.024063	11.850016
chr11	5809548	5.387501	11.851462
chr11	5809673	2.315880	11.852135
chr11	5809746	0.761135	11.852304
chr11	5809811	0.703774	11.852354
chr11	5809990	0.691110	11.852480
chr11	5810080	0.691409	11.852542
chr11	5810174	0.691850	11.852607
chr11	5810799	0.691355	11.853040
chr11	5811370	0.691864	11.853434
chr11	5811455	0.682539	11.853493
chr11	5811489	0.671564	11.853516
chr11	5811966	0.662371	11.853837
chr11	5812060	0.656586	11.853899
chr11	5812658	0.686436	11.854292
chr11	5812827	0.760640	11.854408
chr11	5812949	0.859274	11.854500
chr11	5813985	0.960542	11.855391
chr11	5814145	0.991977	11.855544
chr11	5814316	0.981115	11.855714
chr11	5816199	0.969539	11.857561
chr11	5816232	0.959407	11.857593
chr11	5816285	0.952453	11.857644
chr11	5816995	0.841809	11.858320
chr11	5817127	2.417184	11.858432
chr11	5817179	2.284496	11.858557
chr11	5817533	0.353195	11.859366
chr11	5817841	0.337550	11.859475
chr11	5818298	0.338108	11.859629
chr11	5818321	0.337945	11.859637
chr11	5818616	0.338557	11.859736
chr11	5819295	0.339711	11.859966
chr11	5819507	0.341266	11.860038
chr11	5819617	0.342700	11.860076
chr11	5819645	0.344102	11.860085
chr11	5819983	0.344127	11.860202
chr11	5820165	0.344183	11.860264
chr11	5820679	0.374413	11.860441
chr11	5820863	0.374448	11.860510
chr11	5820975	0.396749	11.860552
chr11	5821436	0.415055	11.860735
chr11	5821544	5.124546	11.860780
chr11	5821573	8.864706	11.860928
chr11	5821699	0.204715	11.862045
chr11	5822593	0.161296	11.862228
chr11	5822607	0.127433	11.862231
chr11	5822926	0.127430	11.862271
chr11	5823149	0.127076	11.862300
chr11	5823198	0.127046	11.862306
chr11	5823295	0.126737	11.862318
chr11	5823472	0.126622	11.862341
chr11	5823651	0.126880	11.862363
chr11	5823693	0.127055	11.862369
chr11	5824468	0.135916	11.862467
chr11	5824845	0.146220	11.862518
chr11	5824883	0.239403	11.862524
chr11	5824950	0.341368	11.862540
chr11	5824981	0.409868	11.862551
chr11	5825083	0.451865	11.862592
chr11	5825177	4.929671	11.862635
chr11	5825475	4.941969	11.864104
chr11	5826163	0.500350	11.867504
chr11	5826618	0.505500	11.867732
chr11	5826813	0.507197	11.867830
chr11	5827003	0.509347	11.867927
chr11	5827080	0.513514	11.867966
chr11	5827253	0.516372	11.868055
chr11	5827317	0.516472	11.868088
chr11	5827395	0.516942	11.868128
chr11	5827452	0.517272	11.868157
chr11	5827540	0.517965	11.868203
chr11	5827952	0.520627	11.868416
chr11	5828027	0.522670	11.868455
chr11	5828394	0.526187	11.868647
chr11	5828450	0.533024	11.868677
chr11	5828802	0.736690	11.868864
chr11	5828846	0.736724	11.868897
chr11	5829019	0.860114	11.869024
chr11	5829084	0.944890	11.869080
chr11	5829496	0.958846	11.869469
chr11	5830163	0.873241	11.870109
chr11	5830186	0.790057	11.870129
chr11	5830288	0.718233	11.870210
chr11	5830617	0.621605	11.870446
chr11	5830940	0.163935	11.870647
chr11	5831115	0.128815	11.870675
chr11	5832191	0.128981	11.870814
chr11	5836403	0.164645	11.871357
chr11	5841068	0.212510	11.872125
chr11	5841856	0.365785	11.872293
chr11	5842310	0.464083	11.872459
chr11	5842356	0.550990	11.872480
chr11	5842909	0.541475	11.872785
chr11	5843027	0.533793	11.872849
chr11	5843093	0.542532	11.872884
chr11	5843138	0.587404	11.872908
chr11	5843519	0.605222	11.873132
chr11	5843681	0.639195	11.873230
chr11	5843750	0.636797	11.873274
chr11	5843785	0.820751	11.873297
chr11	5844353	0.648315	11.873763
chr11	5844723	0.648774	11.874003
chr11	5845004	0.656084	11.874185
chr11	5845187	0.754878	11.874305
chr11	5845951	1.114215	11.874882
chr11	5846322	1.783569	11.875295
chr11	5847858	1.342384	11.878035
chr11	5848021	1.343628	11.878254
chr11	5850737	4.066935	11.881903
chr11	5850768	4.792528	11.882029
chr11	5850793	5.552898	11.882149
chr11	5851596	5.529890	11.886608
chr11	5852994	0.025978	11.894339
chr11	5854189	0.025978	11.894370
chr11	5854548	0.026006	11.894379
chr11	5855629	0.026450	11.894407
chr11	5857502	0.494774	11.894457
chr11	5859455	0.469521	11.895423
chr11	5859959	0.018951	11.895660
chr11	5861360	0.017128	11.895686
chr11	5862532	0.020321	11.895706
chr11	5862653	0.025305	11.895709
chr11	5862845	0.042167	11.895713
chr11	5862937	0.069786	11.895717
chr11	5863013	0.106019	11.895723
chr11	5866224	7.497106	11.896063
chr11	5866333	0.072470	11.896880
chr11	5866597	0.071811	11.896899
chr11	5866626	0.071693	11.896901
chr11	5866730	0.035630	11.896909
chr11	5866902	0.022748	11.896915
chr11	5866925	0.022691	11.896916
chr11	5866953	0.012421	11.896916
chr11	5867283	0.011004	11.896920
chr11	5867377	0.011004	11.896921
chr11	5867447	0.010505	11.896922
chr11	5867482	0.010487	11.896922
chr11	5867588	0.010338	11.896924
chr11	5867626	0.010275	11.896924
chr11	5867685	0.010224	11.896925
chr11	5867977	0.022178	11.896928
chr11	5868020	0.093005	11.896929
chr11	5868055	0.192190	11.896932
chr11	5868161	0.392773	11.896952
chr11	5870010	0.003325	11.897678
chr11	5871212	0.003206	11.897682
chr11	5871609	0.003206	11.897684
chr11	5871688	0.003456	11.897684
chr11	5871831	0.004182	11.897684
chr11	5872086	0.004182	11.897685
chr11	5873005	0.008696	11.897689
chr11	5873084	0.115441	11.897690
chr11	5873134	0.433396	11.897696
chr11	5874481	0.179433	11.898280
chr11	5874493	0.003964	11.898282
chr11	5874771	0.003959	11.898283
chr11	5874784	0.003959	11.898283
chr11	5875867	0.003958	11.898287
chr11	5876325	0.003921	11.898289
chr11	5876630	0.003909	11.898290
chr11	5876678	0.003873	11.898290
chr11	5883218	0.003858	11.898316
chr11	5885711	0.004043	11.898325
chr11	5885846	1.113311	11.898326
chr11	5886246	0.001491	11.898771
chr11	5893376	0.001301	11.898782
chr11	5895114	0.001290	11.898784
chr11	5895173	0.001280	11.898784
chr11	5895414	0.001293	11.898784
chr11	5895618	0.001333	11.898785
chr11	5896374	0.003159	11.898786
chr11	5896879	0.334745	11.898787
chr11	5898594	0.144813	11.899361
chr11	5898653	0.059153	11.899370
chr11	5898667	0.003168	11.899371
chr11	5898986	0.003148	11.899372
chr11	5899027	0.003141	11.899372
chr11	5899078	0.003141	11.899372
chr11	5899208	0.003146	11.899372
chr11	5899862	0.003146	11.899375
chr11	5899885	0.003146	11.899375
chr11	5900085	0.003146	11.899375
chr11	5901391	0.003146	11.899379
chr11	5901430	0.003146	11.899379
chr11	5901653	0.004628	11.899380
chr11	5901952	0.559064	11.899382
chr11	5903810	2.452270	11.900420
chr11	5903927	0.011398	11.900707
chr11	5904277	0.011349	11.900711
chr11	5904479	0.011347	11.900714
chr11	5904497	0.011353	11.900714
chr11	5904522	0.011353	11.900714
chr11	5904842	0.011353	11.900718
chr11	5905047	0.043558	11.900720
chr11	5905344	0.791798	11.900733
chr11	5905669	0.791798	11.900990
chr11	5906048	0.290380	11.901290
chr11	5906073	0.010557	11.901298
chr11	5906192	0.009038	11.901299
chr11	5906205	0.007651	11.901299
chr11	5906291	2.667155	11.901300
chr11	5906571	0.009813	11.902046
chr11	5906989	0.009808	11.902051
chr11	5907950	0.009808	11.902060
chr11	5908174	0.009808	11.902062
chr11	5908251	0.009812	11.902063
chr11	5908515	0.009812	11.902065
chr11	5908939	0.009812	11.902070
chr11	5910252	0.017207	11.902083
chr11	5910347	0.028288	11.902084
chr11	5910817	0.051923	11.902097
chr11	5911342	1.272071	11.902125
chr11	5911640	1.181595	11.902504
chr11	5911719	0.547788	11.902597
chr11	5911816	0.199508	11.902650
chr11	5911846	0.118030	11.902656
